"","X.3","X.2","X.1","X","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1.","City","days"
"1617",1617,1617,1617,"2020-03-18",36.3333333333333,57.6666666666667,5.33333333333333,0.566666666666667,28.3333333333333,86.3333333333333,71.3333333333333,979,1.9,13.6666666666667,4.6315,0,0,0,0,"Nanchong",56
"1618",1618,1618,1618,"2020-03-19",35,60.3333333333333,8,0.566666666666667,34,109.333333333333,61.6666666666667,978.666666666667,2.4,15,4.6878,0,0,0,0,"Nanchong",57
"1619",1619,1619,1619,"2020-03-20",42,75.6666666666667,8.33333333333333,0.633333333333333,42,123,42,975.333333333333,1.9,17.5,4.69693333333334,0,0,0,0,"Nanchong",58
"1620",1620,1620,1620,"2020-03-21",46,80,9,0.633333333333333,40.3333333333333,116.666666666667,43.6666666666667,971,1.9,19,4.67986666666667,0,0,0,0,"Nanchong",59
"1621",1621,1621,1621,"2020-03-22",45.3333333333333,76.3333333333333,6.33333333333333,0.633333333333333,37.3333333333333,106.333333333333,51,969.333333333333,1.9,19.3333333333333,4.655,0,0,0,0,"Nanchong",60
"1622",1622,1622,1622,"2020-03-23",44.6666666666667,71.6666666666667,5.66666666666667,0.633333333333334,33,103.666666666667,58.3333333333333,969.666666666667,2.4,19.3333333333333,4.65656666666667,0,0,0,0,"Nanchong",61
"1623",1623,1623,1623,"2020-03-24",46.6666666666667,74.3333333333333,5,0.666666666666667,35,106,62,972,1.9,19,4.68876666666667,0,0,0,0,"Nanchong",62
"1624",1624,1624,1624,"2020-03-25",50.3333333333333,76.6666666666667,4.66666666666667,0.7,33,117,61.3333333333333,970.666666666667,1.9,20,4.72996666666667,0,0,0,0,"Nanchong",63
"1625",1625,1625,1625,"2020-03-26",57.3333333333333,96.3333333333333,4.66666666666667,0.666666666666667,28.3333333333333,110,63,967,1.9,19.8333333333333,4.7189,0,0,0,0,"Nanchong",64
"1626",1626,1626,1626,"2020-03-27",42.3333333333333,75.6666666666667,4.33333333333333,0.566666666666667,22,98.3333333333333,62,966.333333333333,4.53333333333333,17.8333333333333,4.66093333333334,0,0,0,0,"Nanchong",65
"1627",1627,1627,1627,"2020-03-28",29,57.6666666666667,5,0.466666666666667,18.6666666666667,77.3333333333333,70,971,4.03333333333333,14.5,4.49233333333334,0,0,0,0,"Nanchong",66
"1628",1628,1628,1628,"2020-03-29",11.3333333333333,21,5.33333333333333,0.4,17.3333333333333,62.6666666666667,81.3333333333333,975,4.6,12.1666666666667,4.37213333333333,0,0,0,0,"Nanchong",67
"1629",1629,1629,1629,"2020-03-30",16,25.3333333333333,6,0.433333333333333,21,58.3333333333333,95.6666666666667,977,2.46666666666667,11.6666666666667,4.40053333333333,0,0,0,0,"Nanchong",68
"1630",1630,1630,1630,"2020-03-31",20.6666666666667,31,5.66666666666667,0.466666666666667,22.3333333333333,65.3333333333333,95.6666666666667,975.333333333333,2.46666666666667,13.1666666666667,4.5816,0,0,0,0,"Nanchong",69
"1631",1631,1631,1631,"2020-04-01",26,38.3333333333333,5.33333333333333,0.533333333333334,24.6666666666667,68,85.6666666666667,975.666666666667,1.9,14.6666666666667,4.72656666666667,0,0,0,0,"Nanchong",70
"1632",1632,1632,1632,"2020-04-02",28.3333333333333,42.6666666666667,5,0.566666666666667,24.6666666666667,65.3333333333333,77.6666666666667,975.333333333333,1.4,13.6666666666667,4.7214,0,0,0,0,"Nanchong",71
"1633",1633,1633,1633,"2020-04-03",27,41.6666666666667,5.66666666666667,0.566666666666667,24,54.6666666666667,77.3333333333333,976.333333333333,2.46666666666667,12.6666666666667,4.64926666666667,0,0,0,0,"Nanchong",72
"1634",1634,1634,1634,"2020-04-04",24.3333333333333,37.6666666666667,5.33333333333333,0.533333333333334,22.6666666666667,53.3333333333333,87.3333333333333,979,2.46666666666667,11.3333333333333,4.5775,0,0,0,0,"Nanchong",73
"1635",1635,1635,1635,"2020-04-05",26.3333333333333,37.6666666666667,4.66666666666667,0.533333333333334,23,58.3333333333333,95.3333333333333,982,2.46666666666667,12,4.49976666666667,0,0,0,0,"Nanchong",74
"1636",1636,1636,1636,"2020-04-06",31,43.6666666666667,4,0.566666666666667,26.3333333333333,70,98,983,1.4,12.6666666666667,4.49646666666667,0,0,0,0,"Nanchong",75
"1637",1637,1637,1637,"2020-04-07",36.6666666666667,52.3333333333333,4.66666666666667,0.633333333333333,32.3333333333333,81.6666666666667,93.3333333333333,981.333333333333,0.899999999999999,14.3333333333333,4.5267,0,0,0,0,"Nanchong",76
"1638",1638,1638,1638,"2020-04-08",40.6666666666667,60.6666666666667,5.66666666666667,0.666666666666667,35,101.666666666667,84,979,0.899999999999999,16.1666666666667,4.60826666666667,0,0,0,0,"Nanchong",77
"1639",1639,1639,1639,"2020-01-22",37,53,9,0.9,24,69,100,996,0.1,14.5,4.4372,0,0,0,0,"Nanning",0
"1640",1640,1640,1640,"2020-01-23",34,49,20.5,0.8,19,73,99.5,994.5,1.25,17.25,4.22795,0,0,0,0,"Nanning",1
"1641",1641,1641,1641,"2020-01-24",34,48,17.3333333333333,0.8,18.3333333333333,63.3333333333333,98.6666666666667,993.666666666667,1.63333333333333,18.3333333333333,3.85893333333333,0,0,0,0,"Nanning",2
"1642",1642,1642,1642,"2020-01-25",24.6666666666667,36,16.3333333333333,0.8,13.3333333333333,51,97.3333333333333,992.666666666667,4.53333333333333,19.3333333333333,3.02226666666667,0,0,0,0,"Nanning",3
"1643",1643,1643,1643,"2020-01-26",16.6666666666667,24.6666666666667,7.66666666666667,0.866666666666667,11.3333333333333,45,97,994.333333333333,4.03333333333333,15.5,2.45726666666667,0,0,0,0,"Nanning",4
"1644",1644,1644,1644,"2020-01-27",11.3333333333333,15.3333333333333,6,0.833333333333334,8.33333333333333,50.6666666666667,89.3333333333333,995.666666666667,4.6,12,2.10416666666667,0.00544603,4,1.6094379124341,0.00543125400136441,"Nanning",5
"1645",1645,1645,1645,"2020-01-28",17.3333333333333,19,6.33333333333333,0.733333333333334,8,61,79,996.666666666667,3.03333333333333,9.66666666666667,2.16653333333333,0.00544603,4,1.6094379124341,0.00543125400136441,"Nanning",6
"1646",1646,1646,1646,"2020-01-29",28.3333333333333,29.6666666666667,6.66666666666667,0.666666666666667,10,64,66.3333333333333,997,3.53333333333333,10.3333333333333,2.10063333333333,0.008169045,6,1.94591014905531,0.00813585896155412,"Nanning",7
"1647",1647,1647,1647,"2020-01-30",38,41.6666666666667,7,0.700000000000001,14,76.6666666666667,61.3333333333333,998.333333333333,2.46666666666667,10.6666666666667,2.13863333333333,0.013615075,10,2.39789527279837,0.0135232226450545,"Nanning",8
"1648",1648,1648,1648,"2020-01-31",48.3333333333333,55,7.66666666666667,0.766666666666667,18.3333333333333,93.3333333333333,55.3333333333333,999,1.9,12,2.1462,0.014976582,11,2.484906649788,0.0148655403064076,"Nanning",9
"1649",1649,1649,1649,"2020-02-01",62.6666666666667,70.6666666666667,8.66666666666667,0.833333333333334,21.3333333333333,96.6666666666667,52.3333333333333,998.666666666667,1.4,13.8333333333333,2.12586666666667,0.012253567,9,2.30258509299405,0.0121790997569699,"Nanning",10
"1650",1650,1650,1650,"2020-02-02",87.6666666666667,99.6666666666667,9.66666666666667,0.933333333333334,24.3333333333333,83.6666666666667,54,997.666666666667,1.9,14.8333333333333,2.08983333333333,0.001361507,1,0.693147180559945,0.00136058098976206,"Nanning",11
"1651",1651,1651,1651,"2020-02-03",81.6666666666667,94,8.66666666666667,1,22.3333333333333,58.3333333333333,65.6666666666667,997.333333333333,1.4,15.1666666666667,2.05213333333333,0.008169045,6,1.94591014905531,0.00813585896155412,"Nanning",12
"1652",1652,1652,1652,"2020-02-04",56.3333333333333,68.6666666666667,7.33333333333333,1,19,47.3333333333333,82,997.666666666667,1.13333333333333,13.3333333333333,2.04506666666667,0.014976582,11,2.484906649788,0.0148655403064076,"Nanning",13
"1653",1653,1653,1653,"2020-02-05",19.6666666666667,27.3333333333333,6,0.933333333333334,14.3333333333333,37.6666666666667,93.6666666666667,998,1.13333333333333,12.5,1.99706666666667,0.016338089,12,2.56494935746154,0.0162060585661552,"Nanning",14
"1654",1654,1654,1654,"2020-02-06",10.6666666666667,16.3333333333333,6,0.966666666666667,17,29.6666666666667,99.6666666666667,997.333333333333,2.2,11.3333333333333,1.95923333333333,0.010892059,8,2.19722457733622,0.0108331677706239,"Nanning",15
"1655",1655,1655,1655,"2020-02-07",10.6666666666667,15.3333333333333,6,0.966666666666667,17,25.3333333333333,99.6666666666667,996,3.53333333333333,12.1666666666667,1.90693333333333,0.005446029,4,1.6094379124341,0.00543125300678086,"Nanning",16
"1656",1656,1656,1656,"2020-02-08",9.33333333333333,14,6,0.966666666666667,15.3333333333333,25,100,996.666666666667,3.53333333333333,12.5,1.83873333333333,0.005446029,4,1.6094379124341,0.00543125300678086,"Nanning",17
"1657",1657,1657,1657,"2020-02-09",7.66666666666667,12.6666666666667,6,0.833333333333333,10.6666666666667,32.3333333333333,100,1000,2.2,12,1.78403333333333,0.006807536,5,1.79175946922805,0.00678446935232155,"Nanning",18
"1658",1658,1658,1658,"2020-02-10",13.6666666666667,19,6.33333333333333,0.8,12,39,95.3333333333333,1002.66666666667,1.13333333333333,11.5,1.86706666666667,0.008169044,6,1.94591014905531,0.00813585796965689,"Nanning",19
"1659",1659,1659,1659,"2020-02-11",28.6666666666667,35,6.66666666666667,0.8,14.6666666666667,47.6666666666667,93.3333333333333,1002,1.13333333333333,12.3333333333333,1.96696666666667,0.012253567,9,2.30258509299405,0.0121790997569699,"Nanning",20
"1660",1660,1660,1660,"2020-02-12",38,47,6.66666666666667,0.833333333333334,16.6666666666667,53.6666666666667,93.3333333333333,998.666666666667,1.9,14.5,2.0584,0.012253567,9,2.30258509299405,0.0121790997569699,"Nanning",21
"1661",1661,1661,1661,"2020-02-13",36,46.3333333333333,6.33333333333333,0.8,15.6666666666667,55.6666666666667,98,995,2.4,16.8333333333333,2.03376666666667,0.009530552,7,2.07944154167984,0.00948542280016473,"Nanning",22
"1662",1662,1662,1662,"2020-02-14",25,36,6,0.733333333333334,14.3333333333333,56.6666666666667,100,991.666666666667,2.4,18.5,2.07026666666667,0.008169044,6,1.94591014905531,0.00813585796965689,"Nanning",23
"1663",1663,1663,1663,"2020-02-15",18.6666666666667,28,6,0.666666666666667,13,62.3333333333333,100,989,2.4,19.3333333333333,2.02196666666667,0.006807537,5,1.79175946922805,0.00678447034556013,"Nanning",24
"1664",1664,1664,1664,"2020-02-16",14.3333333333333,23,6,0.566666666666667,10.3333333333333,67,93.6666666666667,990.666666666667,2.96666666666667,19.6666666666667,1.9379,0.008169044,6,1.94591014905531,0.00813585796965689,"Nanning",25
"1665",1665,1665,1665,"2020-02-17",14,22.3333333333333,6.66666666666667,0.466666666666667,8.66666666666667,75.6666666666667,77.3333333333333,995.666666666667,3.53333333333333,17.1666666666667,2.01756666666667,0.005446029,4,1.6094379124341,0.00543125300678086,"Nanning",26
"1666",1666,1666,1666,"2020-02-18",20.3333333333333,27.3333333333333,8,0.433333333333334,9.66666666666667,86,57.6666666666667,1001.66666666667,3.53333333333333,15.3333333333333,2.18996666666667,0.006807536,5,1.79175946922805,0.00678446935232155,"Nanning",27
"1667",1667,1667,1667,"2020-02-19",39,46.6666666666667,9,0.533333333333334,14.3333333333333,87.3333333333333,47.3333333333333,1003,2.96666666666667,14,2.38903333333333,0.005446029,4,1.6094379124341,0.00543125300678086,"Nanning",28
"1668",1668,1668,1668,"2020-02-20",63,72.6666666666667,9.33333333333333,0.700000000000001,20,87.6666666666667,53.3333333333333,1001.66666666667,2.96666666666667,14.8333333333333,2.43736666666667,0.004084522,3,1.38629436111989,0.00407620298512164,"Nanning",29
"1669",1669,1669,1669,"2020-02-21",65.6666666666667,78.6666666666667,8.33333333333333,0.766666666666667,21.6666666666667,89.6666666666667,67,1000.33333333333,2.46666666666667,15.8333333333333,2.52193333333333,0,0,0,0,"Nanning",30
"1670",1670,1670,1670,"2020-02-22",66,81.3333333333333,7.66666666666667,0.8,22.6666666666667,104.666666666667,77.6666666666667,1001.33333333333,3.03333333333333,17.6666666666667,2.49143333333333,0.001361507,1,0.693147180559945,0.00136058098976206,"Nanning",31
"1671",1671,1671,1671,"2020-02-23",55.3333333333333,71.3333333333333,7.33333333333333,0.766666666666667,22.3333333333333,120.666666666667,79.6666666666667,1002.33333333333,2.46666666666667,19.6666666666667,2.43416666666666,0.001361507,1,0.693147180559945,0.00136058098976206,"Nanning",32
"1672",1672,1672,1672,"2020-02-24",51,68.3333333333333,7.66666666666667,0.766666666666667,21,117.666666666667,78.6666666666667,1001.33333333333,3.53333333333333,21,2.61006666666667,0.001361507,1,0.693147180559945,0.00136058098976206,"Nanning",33
"1673",1673,1673,1673,"2020-02-25",39.6666666666667,57.6666666666667,7.66666666666667,0.733333333333334,18.6666666666667,107.333333333333,81.3333333333333,998,3.53333333333333,21,2.91266666666667,0,0,0,0,"Nanning",34
"1674",1674,1674,1674,"2020-02-26",30.3333333333333,48.3333333333333,7.66666666666667,0.700000000000001,18,92,87,995.333333333333,3.53333333333333,21.1666666666667,3.24336666666667,0,0,0,0,"Nanning",35
"1675",1675,1675,1675,"2020-02-27",30.3333333333333,47,7.66666666666667,0.700000000000001,20.3333333333333,88.6666666666667,90,994.333333333333,2.96666666666667,21.6666666666667,3.32033333333333,0,0,0,0,"Nanning",36
"1676",1676,1676,1676,"2020-02-28",29.3333333333333,44.6666666666667,7.66666666666667,0.666666666666667,21.3333333333333,76.3333333333333,87,994.333333333333,2.4,22.5,3.38436666666667,0,0,0,0,"Nanning",37
"1677",1677,1677,1677,"2020-02-29",26.6666666666667,41.3333333333333,7.33333333333333,0.633333333333334,20.6666666666667,64.3333333333333,89,994,1.9,21.8333333333333,3.29523333333333,0,0,0,0,"Nanning",38
"1678",1678,1678,1678,"2020-03-01",28.3333333333333,44,7,0.633333333333334,23,50.3333333333333,93,992.333333333333,1.9,21.5,3.19756666666667,0,0,0,0,"Nanning",39
"1679",1679,1679,1679,"2020-03-02",34.3333333333333,50.6666666666667,7.33333333333333,0.733333333333334,26,40.3333333333333,99.3333333333333,991.666666666667,1.9,20.8333333333333,3.34053333333333,0,0,0,0,"Nanning",40
"1680",1680,1680,1680,"2020-03-03",34.3333333333333,50.3333333333333,7.33333333333333,0.766666666666667,25.3333333333333,40.6666666666667,100,991.666666666667,2.4,20.3333333333333,3.6181,0,0,0,0,"Nanning",41
"1681",1681,1681,1681,"2020-03-04",24,35,7.33333333333333,0.800000000000001,20,37.6666666666667,100,993.333333333333,2.96666666666667,19.3333333333333,3.74546666666667,0,0,0,0,"Nanning",42
"1682",1682,1682,1682,"2020-03-05",14.3333333333333,23,7.33333333333333,0.733333333333334,16.6666666666667,44.3333333333333,99,995.333333333333,2.96666666666667,16.3333333333333,3.77726666666667,0,0,0,0,"Nanning",43
"1683",1683,1683,1683,"2020-03-06",12.6666666666667,19,7.33333333333333,0.800000000000001,19.3333333333333,34,99,996,2.46666666666667,15.1666666666667,3.7959,0,0,0,0,"Nanning",44
"1684",1684,1684,1684,"2020-03-07",19.3333333333333,29,7.33333333333333,0.800000000000001,22,42.3333333333333,99,994.333333333333,1.4,14.5,3.80266666666667,0,0,0,0,"Nanning",45
"1685",1685,1685,1685,"2020-03-08",22,34.3333333333333,6.66666666666667,0.766666666666667,21.3333333333333,55,100,990.666666666667,1.96666666666667,17.8333333333333,3.6626,0,0,0,0,"Nanning",46
"1686",1686,1686,1686,"2020-03-09",27,43.6666666666667,6.66666666666667,0.700000000000001,18,88,100,986,3.03333333333333,21.3333333333333,3.8186,0,0,0,0,"Nanning",47
"1687",1687,1687,1687,"2020-03-10",24.6666666666667,41,7,0.700000000000001,16,101,86.6666666666667,985.333333333333,4.96666666666667,23.8333333333333,4.1112,0,0,0,0,"Nanning",48
"1688",1688,1688,1688,"2020-03-11",32,47.3333333333333,9,0.800000000000001,19.3333333333333,100,71,987.666666666667,4.96666666666667,23.1666666666667,4.39296666666667,0,0,0,0,"Nanning",49
"1689",1689,1689,1689,"2020-03-12",33.3333333333333,47,9,0.900000000000001,24.6666666666667,66,71,991.333333333333,4.4,21.3333333333333,4.3756,0,0,0,0,"Nanning",50
"1690",1690,1690,1690,"2020-03-13",35.6666666666667,52,9,0.900000000000001,28,42.6666666666667,84.3333333333333,991.666666666667,2.96666666666667,20.1666666666667,4.4124,0,0,0,0,"Nanning",51
"1691",1691,1691,1691,"2020-03-14",31,49,7.66666666666667,0.833333333333334,25.3333333333333,49.6666666666667,95.6666666666667,992,2.4,20.5,4.26906666666667,0,0,0,0,"Nanning",52
"1692",1692,1692,1692,"2020-03-15",36.6666666666667,60.3333333333333,9.33333333333333,0.766666666666668,24,67.3333333333333,83,993.666666666667,2.96666666666667,21,4.06003333333333,0,0,0,0,"Nanning",53
"1693",1693,1693,1693,"2020-03-16",44,64,8.66666666666667,0.833333333333334,26,69,82.3333333333333,995.666666666667,2.96666666666667,20.1666666666667,4.02803333333333,0,0,0,0,"Nanning",54
"1694",1694,1694,1694,"2020-03-17",40,56,8,0.900000000000001,28.3333333333333,47.6666666666667,86.6666666666667,995.666666666667,2.96666666666667,18.5,4.1194,0,0,0,0,"Nanning",55
"1695",1695,1695,1695,"2020-03-18",29.3333333333333,38.3333333333333,6.33333333333333,0.933333333333334,28,38.3333333333333,99.3333333333333,995,2.96666666666667,17.1666666666667,4.3573,0,0,0,0,"Nanning",56
"1696",1696,1696,1696,"2020-03-19",18.3333333333333,29,6.66666666666667,0.866666666666668,27,37.3333333333333,100,994,2.2,16.3333333333333,4.379,0,0,0,0,"Nanning",57
"1697",1697,1697,1697,"2020-03-20",24.6666666666667,39.6666666666667,7.33333333333333,0.900000000000001,30.6666666666667,32.3333333333333,100,993.666666666667,1.43333333333333,16.6666666666667,4.52293333333333,0,0,0,0,"Nanning",58
"1698",1698,1698,1698,"2020-03-21",24.3333333333333,42.3333333333333,7,0.900000000000001,28.6666666666667,30,100,992,0.366666666666667,17.3333333333333,4.3756,0,0,0,0,"Nanning",59
"1699",1699,1699,1699,"2020-03-22",27.3333333333333,47.3333333333333,6.66666666666667,0.866666666666668,27.6666666666667,44,100,991.333333333333,1.7,20,4.1844,0,0,0,0,"Nanning",60
"1700",1700,1700,1700,"2020-03-23",24.6666666666667,45,6.33333333333333,0.766666666666668,23.6666666666667,64.6666666666667,100,990,3.03333333333333,22.1666666666667,4.23816666666667,0,0,0,0,"Nanning",61
"1701",1701,1701,1701,"2020-03-24",26.6666666666667,46,6.66666666666667,0.700000000000001,25.3333333333333,66.3333333333333,97,990.333333333333,3.53333333333333,24,4.47803333333333,0,0,0,0,"Nanning",62
"1702",1702,1702,1702,"2020-03-25",25,40.6666666666667,6.33333333333333,0.700000000000001,25.3333333333333,63.6666666666667,97,990.333333333333,2.96666666666667,24,4.6521,0,0,0,0,"Nanning",63
"1703",1703,1703,1703,"2020-03-26",22.3333333333333,37.3333333333333,6,0.700000000000001,24,52.3333333333333,97,990,1.63333333333333,22.6666666666667,4.6143,0,0,0,0,"Nanning",64
"1704",1704,1704,1704,"2020-03-27",21,35.6666666666667,6,0.666666666666668,22,53.3333333333333,99.6666666666667,989,1.63333333333333,22.5,4.6419,0,0,0,0,"Nanning",65
"1705",1705,1705,1705,"2020-03-28",20.3333333333333,35.6666666666667,7,0.666666666666668,20,44.6666666666667,99.6666666666667,988.333333333333,2.2,22.1666666666667,4.5614,0,0,0,0,"Nanning",66
"1706",1706,1706,1706,"2020-03-29",20.3333333333333,34,7.66666666666667,0.700000000000001,21,38,96,988.666666666667,2.96666666666667,21.5,4.2858,0,0,0,0,"Nanning",67
"1707",1707,1707,1707,"2020-03-30",16.6666666666667,29.3333333333333,8,0.733333333333334,20.3333333333333,30.6666666666667,94,989.333333333333,2.46666666666667,18.8333333333333,4.26616666666667,0,0,0,0,"Nanning",68
"1708",1708,1708,1708,"2020-03-31",16,30,8,0.766666666666668,21.6666666666667,21.6666666666667,93,990,2.46666666666667,15.6666666666667,4.43093333333333,0,0,0,0,"Nanning",69
"1709",1709,1709,1709,"2020-04-01",17.3333333333333,35,9,0.766666666666668,24,18,94,990.666666666667,1.7,14.1666666666667,4.7141,0,0,0,0,"Nanning",70
